date,美国国债收益率10年,"('date', '')","('美国国债收益率10年', '')",美国国债收益率10年_change,美国国债收益率10年_pct_change,"('date', '')_change","('date', '')_pct_change","('美国国债收益率10年', '')_change","('美国国债收益率10年', '')_pct_change",美国国债收益率10年_change_change,美国国债收益率10年_change_pct_change,美国国债收益率10年_pct_change_change,美国国债收益率10年_pct_change_pct_change,美国国债收益率10年_change_change_change,美国国债收益率10年_change_change_pct_change,美国国债收益率10年_change_pct_change_change,美国国债收益率10年_change_pct_change_pct_change,美国国债收益率10年_pct_change_change_change,美国国债收益率10年_pct_change_change_pct_change,美国国债收益率10年_pct_change_pct_change_change,美国国债收益率10年_pct_change_pct_change_pct_change,美国国债收益率10年_change_change_change_change,美国国债收益率10年_change_change_change_pct_change,美国国债收益率10年_change_change_pct_change_change,美国国债收益率10年_change_change_pct_change_pct_change,美国国债收益率10年_change_pct_change_change_change,美国国债收益率10年_change_pct_change_change_pct_change,美国国债收益率10年_change_pct_change_pct_change_change,美国国债收益率10年_change_pct_change_pct_change_pct_change,美国国债收益率10年_pct_change_change_change_change,美国国债收益率10年_pct_change_change_change_pct_change,美国国债收益率10年_pct_change_change_pct_change_change,美国国债收益率10年_pct_change_change_pct_change_pct_change,美国国债收益率10年_pct_change_pct_change_change_change,美国国债收益率10年_pct_change_pct_change_change_pct_change,美国国债收益率10年_pct_change_pct_change_pct_change_change,美国国债收益率10年_pct_change_pct_change_pct_change_pct_change,美国国债收益率10年_change_change_change_change_change,美国国债收益率10年_change_change_change_change_pct_change,美国国债收益率10年_change_change_change_pct_change_change,美国国债收益率10年_change_change_change_pct_change_pct_change,美国国债收益率10年_change_change_pct_change_change_change,美国国债收益率10年_change_change_pct_change_change_pct_change,美国国债收益率10年_change_change_pct_change_pct_change_change,美国国债收益率10年_change_change_pct_change_pct_change_pct_change,美国国债收益率10年_change_pct_change_change_change_change,美国国债收益率10年_change_pct_change_change_change_pct_change,美国国债收益率10年_change_pct_change_change_pct_change_change,美国国债收益率10年_change_pct_change_change_pct_change_pct_change,美国国债收益率10年_change_pct_change_pct_change_change_change,美国国债收益率10年_change_pct_change_pct_change_change_pct_change,美国国债收益率10年_change_pct_change_pct_change_pct_change_change,美国国债收益率10年_change_pct_change_pct_change_pct_change_pct_change,美国国债收益率10年_pct_change_change_change_change_change,美国国债收益率10年_pct_change_change_change_change_pct_change,美国国债收益率10年_pct_change_change_change_pct_change_change,美国国债收益率10年_pct_change_change_change_pct_change_pct_change,美国国债收益率10年_pct_change_change_pct_change_change_change,美国国债收益率10年_pct_change_change_pct_change_change_pct_change,美国国债收益率10年_pct_change_change_pct_change_pct_change_change,美国国债收益率10年_pct_change_change_pct_change_pct_change_pct_change,美国国债收益率10年_pct_change_pct_change_change_change_change,美国国债收益率10年_pct_change_pct_change_change_change_pct_change,美国国债收益率10年_pct_change_pct_change_change_pct_change_change,美国国债收益率10年_pct_change_pct_change_change_pct_change_pct_change,美国国债收益率10年_pct_change_pct_change_pct_change_change_change,美国国债收益率10年_pct_change_pct_change_pct_change_change_pct_change,美国国债收益率10年_pct_change_pct_change_pct_change_pct_change_change,美国国债收益率10年_pct_change_pct_change_pct_change_pct_change_pct_change
2015-02-03,0.177999997138977,,,0.01069999933242799,0.06395696038681686,,,,,0.010899996757507385,-54.50068546222666,0.06515097489889388,-54.56464242261378,0.0034999847412110763,0.47297014295428297,-53.52700088020372,54.973655605180944,0.02294116737470897,0.5435032453432629,-53.59215185510291,55.10814566795705,-0.014200043678283425,-0.8022610665779353,2.1914167673692284,-1.2752312095322182,-56.36812735194405,-19.840062704922786,55.71841764757295,-74.81371831010372,-0.07833375567569345,-0.7734763287522655,2.2581350063773886,-1.3169795740955283,-56.39106851931905,-20.147462495140754,55.850286861480306,-75.2556081630978,-0.05500010251998849,-1.3480397842899285,0.9639729208230516,-0.5457787177119933,2.1051754916069427,24.410300902894978,-1.227443846546177,25.68553211242719,-61.75673764227501,-11.460605669162597,-17.72479498427751,8.379457035760193,58.47330284355098,-21.22531382756654,-73.44321263185044,53.58840448253718,-0.30967759071923484,-1.3386031690057796,1.005148797717191,-0.5651268402535141,2.140908212443483,18.262959692052608,-1.2529862086601977,19.579939266148145,-61.67840388659961,-11.66530957508048,-18.02268527787851,8.482152920060273,58.53197673176253,-21.82652713887548,-73.87297213935882,53.42908102422232
2015-02-04,0.1797000050544738,,,0.0017000079154968206,0.009550606420344554,,,,,-0.008999991416931169,-0.8411207456485829,-0.05440635396647231,-0.8506713520689271,-0.019899988174438554,-1.8256875315795313,53.65956471657808,-0.9845667859309486,-0.11955732886536619,-1.8350811948847139,53.71397107054485,-0.984409842815787,-0.02339997291564963,-6.685735694822685,-2.298657674533814,-4.860048163243153,107.1865655967818,-2.002476578814327,-55.958222391111896,-1.017909792883378,-0.14249849624007516,-6.211475375798433,-2.3785844402279768,-4.376394180913719,107.30612292564777,-2.002273079382431,-56.09255551077283,-1.0178632365666438,-0.009199929237366206,0.6478803478214612,-5.88347462824475,7.333616042644147,-4.490074441903042,-2.0489367922895503,-3.584816953710935,2.8111113709536024,163.55469294872586,-2.9015456186355837,17.83758612610846,-0.899069039821257,-111.67664003868484,-2.0043038685171526,73.79580851722035,-0.9863940756337745,-0.0641647405643817,0.8191199312596178,-5.437999047046167,7.030595307058052,-4.636719446605365,-2.0533402270060988,-3.0594146068181907,2.3230539539076203,163.69719144496682,-2.902892173232818,18.145189415758324,-0.900619093850387,-111.94284237225314,-2.0043378228279005,74.23774492653116,-0.9864745862612567
2015-02-05,0.1815000057220459,,,0.001800000667572077,0.01001669792400084,,,,,9.999275207525637e-05,0.05881899205512453,0.00046609150365628516,0.04880229413112702,0.009099984169006425,-1.011110316381763,0.8999397377037074,-1.0699293084368875,0.054872445470128595,-1.0085668579067715,0.8994736462000541,-1.0573691520378985,0.02899997234344498,-1.4572859083753282,0.8145772151977684,-0.44617559199356527,-52.75962497887438,-0.9832287171456374,-0.0853625225059389,0.08670059129125018,0.17442977433549478,-1.4589634612188485,0.8265143369779424,-0.45039660331207687,-52.81449742434479,-0.98325438189966,-0.07295930922211147,0.07411477013823853,0.05239994525909461,-2.239316491860131,5.2284497864473565,-0.7820305834848027,3.1132348897315825,-1.35437082442603,4.413872571249588,-0.9081952324324646,-159.94619057565617,-1.492222366535629,1.0192478616686893,-0.5089936493899916,55.87285986860596,-0.9984745311974117,1.1046103841746282,-1.0851751224886619,0.31692827057556994,-2.2240815091944777,4.752511914579585,-0.7651180479756292,3.205098777205919,-1.347481604184178,3.9259975776016423,-0.8970850008721012,-160.12062034999258,-1.4921853104406715,1.019018697482771,-0.5089309285410115,56.01959620155072,-0.9986993049512943,1.0919780067048823,-1.0728140750895327
2015-02-06,0.1937999963760376,,,0.012299990653991705,0.067768541411664,,,,,0.010499989986419628,5.833325606807965,0.05775184348766316,5.765557065396267,0.010399997234344371,104.00751072954911,5.77450661475284,98.17418512274122,0.05728575198400687,122.9066643236898,5.7167547712651405,117.14110725829354,0.001300013065337946,0.14285882713572762,105.01862104593087,-103.86465190241339,4.874566877049133,5.416548100750737,99.2441144311781,-92.75763702199048,0.002413306513878277,0.043980298184305155,123.91523118159657,-122.8626840255055,4.817281125065087,5.355666778472422,118.19847641033144,-111.78544047982113,-0.027699959278107034,-0.955171920512821,1.6001447355110558,-1.0980307476485485,104.2040438307331,127.92408366766529,-103.41847631041982,231.7887355700787,57.63419185592351,-1.0923919925321868,6.399776817896375,-6.5089400932829236,99.32947695368404,-1163.6192797228248,-92.84433761328172,-1070.8616427008333,-0.1720164678216165,-0.9861645953331536,1.5029437594031536,-1.0301448935174586,123.08871684461863,148.92508373742047,-122.41228742219343,271.7877677629259,57.63177854940988,-1.0912113408248503,6.338921160372082,-6.446878119297272,118.27143571955355,-1621.0602455061282,-111.85955524995937,-1509.274805026305
2015-02-09,0.1947999954223633,,,0.0009999990463256947,0.005159953895898628,,,,,-0.01129999160766601,-0.9186992027509252,-0.06260858751576537,-0.9238591566468255,-0.021799981594085638,-2.0761907032560107,-6.752024809558891,-1.1574915005050856,-0.12036043100342853,-2.084096779164109,-6.689416222043093,-1.1602376225172837,-0.03219997882843001,-3.0961526337809584,-106.08370143280513,-1.0199619305249477,-12.526531424311731,-2.1692816824053267,-99.33167662324631,-1.0117901819002413,-0.1776461829874354,-3.1010535226461013,-124.99076110285391,-1.016956743481992,-12.406170993308233,-2.1701422379821094,-118.30134488081083,-1.0099046154648255,-0.033499991893767955,-25.76896554886503,-3.239011460916686,-22.67281291508406,-211.102322478736,-2.0101418241476283,102.84468997188844,-0.9901798936226807,-17.401098301360864,-3.569773220937896,-7.585829783156064,-1.400491538532569,-198.57579105442443,-2.0008822910312625,91.74584684009024,-0.989092109131021,-0.18005948950131367,-74.61111486081023,-3.1450338208304065,-71.51006133816405,-248.90599228445046,-2.0086795619150415,121.8457272820235,-0.9917228184330494,-17.22345211837332,-3.575347103733875,-7.525809016454531,-1.4052048657517657,-236.49982129114227,-2.0008703028465638,110.77553586435631,-0.990965687381738
2015-02-10,0.1991000056266784,,,0.004300010204315113,0.022073974873520363,,,,,0.0033000111579894187,3.3000143051282684,0.016914020977621735,3.2779403302548475,0.014600002765655429,-1.2920366025538164,4.218713507879194,-4.592050907682085,0.0795226084933871,-1.2701549683318225,4.201799486901673,-4.54809529858667,0.03639998435974107,-1.6697254629616949,0.7841541007021944,-0.3776888604078784,10.970738317438084,-1.624807169237105,-3.434559407176999,2.9672437384449792,0.19988303949681563,-1.6607039193065192,0.8139418108322864,-0.39054895097469644,10.891215708944767,-1.6281264833029558,-3.3878576760693866,2.9199688152837147,0.06859996318817108,-2.1304350401498646,1.4264271708192635,-0.46070957718816974,106.86785553350732,-1.0073918433285332,0.6422730701170692,-0.6297029829206549,23.497269741749815,-1.8758001673269158,0.5444745131682216,-0.2509929980898108,95.8971172160693,-0.9654233219056204,3.9790339203452207,-3.9326670603506,0.377529222484251,-2.125174974972319,1.4403496033395822,-0.46447105566579994,125.8047029136862,-1.0065120157974117,0.6264077925072955,-0.6159630648227151,23.297386702253,-1.8778869576132218,0.5420157546791535,-0.24976047431026593,114.91348720474144,-0.9713624753845135,3.92987343074854,-3.8913312906682282
2015-02-11,0.1988000035285949,,,-0.0003000020980835072,-0.0015067910075604596,,,,,-0.004600012302398621,-1.0697677642212224,-0.023580765881080823,-1.0682609732136636,-0.00790002346038804,-2.3939384087420015,-4.36978206934949,-1.3241706445207793,-0.04049478685870256,-2.394154938809618,-4.346201303468511,-1.325893965595954,-0.022500026226043468,-1.541097394787609,-1.1019018061881851,0.8528410139543925,-8.588495577228684,-2.035809153948982,3.267880263161305,-0.711638509428203,-0.12001739535208966,-1.5092235733448054,-1.1239999704777954,0.8849313654648125,-8.548000790370185,-2.0343666605265156,3.222201332990716,-0.7084726949305618,-0.058900010585784535,-1.6181328542253122,0.1286280681740859,-0.07703545943770318,-1.8860559068903795,-2.4052107936456038,1.2305298743622708,-3.2580518075999962,-19.559233894666768,-1.78285483881948,-0.4110019847118769,0.25295431512950217,6.702439670338304,-1.9514700069920485,-3.678882247873182,-1.2398314975638456,-0.3199004348489053,-1.6004381144804518,0.15148034596171378,-0.09121454113564642,-1.9379417813100819,-2.3809340612794703,1.275480316439509,-3.265865426744283,-19.439216499314952,-1.7848527674784607,-0.40624017722355976,0.24951389304805516,6.610059009060103,-1.9511029213981428,-3.6284415102142766,-1.242630226467581
2015-02-12,0.1985999941825866,,,-0.00020000934600830633,-0.0010060832115605933,,,,,9.999275207520086e-05,-0.33330684256537213,0.0005007077959998663,-0.33230075935383196,0.0047000050544738214,-1.021737496663446,0.7364609216558503,-0.688430654098074,0.02408147367708069,-1.0212337376370626,0.7359602138598317,-0.6889329782832305,0.01260002851486186,-1.5949355819055964,1.3722009120785554,-0.5731980852421503,5.106242991005341,-1.1685349314835474,0.6357399904227052,-0.48010427738547334,0.06457626053578325,-1.5946808353654895,1.3729212011725553,-0.5734470977284271,5.082161517328343,-1.1693341293861594,0.6369609873127235,-0.4804011511029289,0.03510005474090533,-1.5600006145893954,-0.05383818711798738,0.03493496731620094,2.4741027182667406,-2.245302353052145,-1.4260390991965428,-1.6721042678099947,13.694738568234026,-1.59454452122487,0.8672742224654346,-0.4260095897413225,-2.6321402727386,-0.805457991350118,0.2315342320427296,-0.32535371396464463,0.1845936558878729,-1.5380575069667088,-0.08545726202068415,0.0566233283987807,2.4969211716503508,-2.221460175473979,-1.4583784631932395,-1.648013077745552,13.630162307698528,-1.5945438754584218,0.8650325311403562,-0.42520974607226236,-2.5852403456779927,-0.8023211706881388,0.22807154382763284,-0.3219200195852099
2015-02-13,0.2020999908447265,,,0.0034999966621399037,0.01762334725408965,,,,,0.00370000600814821,-18.499165573965477,0.018629430465650243,-18.516788921219614,0.003600013256073009,36.00274201239678,-18.165858731400107,54.50190758636226,0.018128722669650377,36.20619214336183,-18.184488161865783,54.72298106458145,-0.0010999917984008123,-0.2340405564784992,37.02447950906023,-36.23678256887528,-18.902319653055958,-25.66642587166227,55.190338240460335,-80.16833345802452,-0.0059527510074303125,-0.24719213978568866,37.227425880998894,-36.45338428314752,-18.920448375725616,-25.708520677354354,55.41191404286468,-80.4315017419358,-0.013700020313262673,-1.0873007388120877,1.360895025427097,-0.8532601823335885,35.652278596981674,25.981821089870156,-35.66358448363313,62.21860365874543,-24.0085626440613,-4.701805747660744,-24.49789094017872,20.964620124001527,54.55459825003763,85.81275218153908,-79.68822918063904,165.9810856395636,-0.07052901154321356,-1.0921817237176772,1.3474886955798009,-0.8449895839319885,35.85450467982634,26.115486197754457,-35.879937185419095,62.568870480901985,-24.002609893053958,-4.722913628623115,-24.539186547968196,20.98560704873124,54.774953055551954,85.99420395688935,-79.95110059083288,166.42570569882514
2015-02-17,0.2144999980926513,,,0.01240000724792481,0.06135580311555655,,,,,0.008900010585784907,2.5428625924298527,0.0437324558614669,2.481506789314295,0.0052000045776366965,1.4054043604754063,21.04202816639533,-1.1374582319544462,0.025103025395816658,1.3474929060285934,20.99829571053391,-1.1340138832857014,0.0015999913215636874,0.4444403972303703,-34.59733765192137,-0.9609639632450361,39.20788689779543,-2.158328294716049,-55.639365818316705,-1.0208700627616025,0.0069743027261662816,0.38471010083032975,-34.85869923733324,-0.9627828051982636,39.182783872399696,-2.1547366922632936,-55.85699494786715,-1.020722808977592,0.0026999831199644997,-2.4545484101697697,0.6784809537088695,-2.89898880740014,-71.6218171609816,-1.9344449432018371,35.27581860563024,-0.9734809799568013,58.11020655085139,-3.0742367930200913,23.50809757694622,-0.9159084983040428,-110.82970405877704,-2.0081359816259865,79.14746339526292,-0.987265918864384,0.012927053733596594,-2.171610019881707,0.6319022406160184,-2.556320120712037,-72.08612511833213,-1.9363714630380966,35.490601477949255,-0.973588657839833,58.10323224812531,-3.0709225856756155,23.55378398509106,-0.9161858934123224,-111.26890899073183,-2.0080322239845056,79.41077893295821,-0.9873094150069138
2015-02-18,0.206599998474121,,,-0.007899999618530301,-0.03682983537891671,,,,,-0.02030000686645511,-1.6370963710406214,-0.09818563849447326,-1.6002665356617038,-0.029200017452240018,-3.280896934985479,-4.179958963470474,-1.6438005639448576,-0.14191809435594016,-3.245143488065247,-4.081773324975998,-1.6448769524035431,-0.034400022029876715,-6.615383028280116,-4.686301295460885,-3.334486093294637,-25.221987129865802,-1.1986481022844546,-0.5063423319904115,0.445152461660403,-0.16702111975175682,-6.6534259165267935,-4.592636394093841,-3.408282428461546,-25.080069035509908,-1.194385934041702,-0.5108630691178417,0.45049101836184113,-0.0360000133514404,-22.500130385868115,-7.059823425510486,-15.884747357588,29.911036356460485,-0.8645473434225182,-2.3735221300496008,2.4699387498721186,-64.42987402766124,-1.6432886116921535,0.9596801924315943,-0.44464050940769906,55.133023486326294,-0.9908995667987337,1.4660225244220055,-1.4360520284591367,-0.1739954224779231,-24.94807428205328,-7.0381360173571235,-18.29464836552649,30.2660628432394,-0.8682499205485217,-2.4454996232632826,2.540032507913024,-64.2628529079096,-1.6400787937167547,0.9603507582215915,-0.4456928596750528,55.34613187874931,-0.9908540896338114,1.471213827339433,-1.4413451079956525
2015-02-19,0.211299991607666,,,0.004699993133544994,0.022749240891856592,,,,,0.012599992752075295,-1.5949358684170887,0.0595790762707733,-1.6176851093089444,0.03289999961853041,-1.620689088184312,0.04216050262353277,-0.025753219767223223,0.15776471476524656,-1.6068003140207407,-0.01741857364724053,0.01088479528820363,0.062100017070770425,-2.126711642290698,1.6602078468011672,-0.5060225541063865,4.222119466094007,-1.01008634366796,1.6180473441776344,-0.9843331239007367,0.2996828091211867,-2.1116603240849754,1.6383431740445062,-0.5048600100642346,4.064354751328757,-0.9957325965308612,1.6557617476917468,-1.0066173918190648,0.09650003910064714,-2.8052318983062285,4.488671385989417,-0.6785202560155301,6.346509142262052,-1.3542682687537038,2.8284635391882507,-0.8482457146473172,29.44410659595981,-1.167398367319541,0.1885617586164947,-0.15731202365158092,2.124389676168046,-4.195560082478498,-1.4294855855611397,-3.211226958577762,0.46670392887294354,-2.7942809242723596,4.541765592441818,-0.6826206001873845,6.230979568138347,-1.3567326113931915,2.9034224183973114,-0.8518726013289568,29.144423786838665,-1.1620551660194474,0.1986533375108408,-0.16632256948858615,2.1666248168095885,-4.241106761839168,-1.457108410180906,-3.2344893700201025
2015-02-20,0.2132999897003173,,,0.001999998092651306,0.009465206682851335,,,,,-0.002699995040893688,-0.5744678692449925,-0.013284034209005258,-0.5839330759278417,-0.015299987792968983,-1.2142854439697184,1.0204679991720962,-0.6398175747247259,-0.07286311047977856,-1.2229647560937729,1.0337520333811026,-0.639031680165931,-0.04819998741149939,-1.4650452270629057,0.4064036442145935,-0.25075978309318725,0.9783074965485634,23.20436037692066,-0.6140643549575027,23.84417795164541,-0.23062782524502512,-1.4618466847178007,0.3838355579269679,-0.23888192862402768,1.051170607028343,-60.34768565535621,-0.6499164754541347,-59.708653975190515,-0.11030000448226981,-1.7761670557444407,0.6616664152277925,-0.31112182868153493,-1.2538042025865737,-0.7552091775751822,0.2552627710131993,-0.5044493944819951,-3.243811969545444,-0.7682899538004733,24.214446720588622,-23.972650330721134,-2.232111699135137,-1.3795095101309278,24.828511075546146,-25.223687461776336,-0.5303106343662118,-1.7695730893651729,0.6498136393671747,-0.30772640464737244,-1.2545076161175384,-0.7657172416573691,0.26597808144020696,-0.5268353130333414,-3.013184144300414,-0.7413683914563106,-59.351953058825345,59.6063172638999,-2.3056782231458817,-1.3925181121983075,-58.70203658337145,58.31613586299221
2015-02-23,0.2059000015258789,,,-0.007399988174438404,-0.03469286700311269,,,,,-0.00939998626708971,-4.699997615812013,-0.04415807368596403,-4.665304748808896,-0.006699991226196023,2.4814827896788847,-4.12552974656702,7.1814804054908965,-0.03087403947695877,2.3241463392219535,-4.081371672881054,6.989451088030849,0.00859999656677296,-0.5620917273362164,3.695768233648603,-3.043574517015101,-5.145997745739116,-5.04278208617424,7.821297980215622,-12.224262491665137,0.04198907100281979,-0.5762733806769458,3.547111095315726,-2.900419719898899,-5.115123706262157,-4.948114771326807,7.62848276819678,-11.937565859357658,0.05679998397827235,-1.178423211884931,0.9029534997266894,-0.6163314845487147,3.289364589434009,8.093836352749644,-2.792814733921914,11.137410869764746,-6.124305242287679,-6.260102538204017,-28.247142463094903,-1.2173204520297767,8.435362335173124,-13.736935334337893,-36.06844044331055,-1.5126728426727574,0.2726168962478449,-1.1820642021759928,0.8855733040408549,-0.6057908214990471,3.163275537388758,8.241225889735396,-2.6615377912748714,11.141645609634296,-6.1662943132905,-5.866121324227853,55.3995708840294,-0.9180065529010452,8.278399243650915,-12.73763561366299,47.77108811583285,-0.8000697543053337
2015-02-24,0.1988000035285949,,,-0.007099997997284002,-0.03448274863850176,,,,,0.00029999017715440224,-0.04053927791272027,0.00021011836461093392,-0.006056529274218847,0.009699976444244113,-1.0319138952579854,4.659458337899292,-0.9913746173452651,0.04436819205057496,-1.0047583227045913,4.6592482195346765,-0.9987017934303724,0.016399967670440135,-2.447759574119824,-3.51339668493687,-1.4158456788618388,8.784988084466313,-2.1294206136258187,-8.172855022836162,-1.1380459962805536,0.07524223152753373,-2.437071170544005,-3.3289046619265448,-1.4323128478394138,8.74061989241573,-2.141588807138875,-7.988152881461222,-1.1428870137085025,0.007799971103667175,0.906973746222554,-1.8856678467836079,3.354733320342378,-7.209164918585473,-1.9506539541491517,1.6277288381532622,-0.5348082752873128,13.93098583020543,-2.707149617727734,2.9133614725484214,-0.5777290041019151,-15.994153003051784,-2.044948682879724,11.086216495384583,-0.9069026865991705,0.03325316052471394,0.7919479933833453,-1.8607977898670593,3.229019163927351,-6.876015757242271,-1.938483338264386,1.4681068720594852,-0.5061704904249719,13.855743598677886,-2.708779766502046,2.8065259641879323,-0.5671909593631717,-15.616635649658,-2.047148315621018,10.794678845649155,-0.9042613019125157
2015-02-25,0.1968999981880188,,,-0.0019000053405761053,-0.009557370758812911,,,,,0.005199992656707897,-0.7323935385188949,0.024925377879688848,-0.7228361677600834,0.004900002479553495,16.333876415665127,-0.6918542606061746,17.066269954184037,0.024715259515077914,117.62541347036453,-0.7167796384858646,118.34824963812507,-0.004799973964690618,-0.4948438784651775,17.365790310923114,-16.828720294130306,-5.3513125985054675,-1.1484838387712886,18.057644571529302,-18.214753792955324,-0.019652932535497047,-0.44295094361958276,118.63017179306912,-118.0683644139841,-5.376027858020541,-1.1538401915314678,119.34695143155544,-119.50208982965654,-0.021199941635130753,-1.292681916278546,1.9529156956546467,-0.7978380378133684,20.879186995859982,-5.942735440428967,-15.412874615268468,10.88598485370134,-14.13630068297178,-1.6091428408386461,0.9809367748545301,-0.46065900206735766,26.23049959436546,-3.2094659113704553,-17.07670779667477,15.00528788158487,-0.09489516406303078,-1.2611955033298734,1.9941202269244225,-0.8182445597102908,121.95907645499567,-36.63639810712212,-116.63605156614469,81.43196630686198,-14.116647750436272,-1.6150625383773227,0.9877486156074071,-0.46122234684585506,127.33510431301666,-15.940494154604119,-118.35920281594804,103.56159567505243
